,Date,Company,Article
15,2018-01-04,Asian Paints,"NEW DELHI: The Nifty FMCG index was trading on a choppy note in afternoon trade on Thursday.

The Nifty FMCG index was trading 0.01 per cent up at 26,652 around 02:50 pm (IST).

Shares of United Spirits (up 1.37 per cent), Godrej Industries (up 0.62 per cent), Marico (up 0.34 per cent), United Breweries (up 0.18 per cent), Godrej Consumer Products (up 0.17 per cent), ITC (up 0.11 per cent) and Dabur India (up 0.10 per cent) were trading up in the Nifty FMNG index.

On the contrary, Britannia Industries (down 1.23 per cent), Jubilant Foodworks (down 1.06 per cent), Procter & Gamble Hygiene & Healthcare (down 0.68 per cent), Colgate-Palmolive (India) (down 0.57 per cent), Tata Global Beverages (down 0.45 per cent) and GlaxoSmithKline Consumer Healthcare (down 0.22 per cent) were trading down in the FMCG index around that time. 

Shares of NHPC, Punjab National Bank, State Bank of India, Steel Authority of India (SAIL), Bank of Baroda, Ashok Leyland, Bharat Heavy Electricals (BHEL), Idea Cellular, Oil and Natural Gas Corporation, Hindalco Industries, ITC and Tata Motors were among the most traded stocks on the NSE.

In the Nifty 50 index, Tata Steel, Larsen & Toubro, Oil and Natural Gas Corporation, Dr Reddy's Labs, Coal India and Asian Paints were among the top gainers.

However, Eicher Motors, Tata Motors, HCL Technologies, Infosys, Hero MotoCorp and Power Grid Corporation were among the top losers."
11,2018-01-04,Asian Paints,"NEW DELHI: Shares of Hindalco Industries (Rs 99.95 crore), Tata Motors (Rs 92.85 crore), Maruti Suzuki (Rs 80.60 crore) and Reliance Industries (Rs 64.91 crore) were trading as the most active stocks in terms of value on NSE in morning trade on Thursday.

Shares of NHPC (Rs 55.79 crore), ITC (Rs 53.67 crore), Vedanta (Rs 46.87 crore), Infosys (Rs 44.42 crore), Lupin (Rs 43.44 crore), Sun Pharma (Rs 42.15 crore), Tata Steel (Rs 40.44 crore) and State Bank of India (Rs 40.05 crore) were also among the most active stocks in terms of value.

Equity benchmarks Nifty50 and Sensex registered a positive opening today but pared gains soon.

The NSE Nifty index was trading 16 points up at 10,459, while BSE Sensex was 49 points up at 33,842.03 around 09:45 am (IST).


For trending stocks and buzzing news, track this LIVE BLOG from Dalal Street

In the Nifty index, Asian Paints, Oil and Natural Gas Corporation, UPL, Dr. Reddy's Laboratories, Coal India and Hindalco Industries were trading among the top gainers.

On the other hand, Tata Motors, HCL Technologies, ICICI Bank, YES Bank and Sun Pharmaceutical Industries were trading as the losers of the Nifty pack of stocks.

Among the 50 stocks in the Nifty50 index, 31 were advancing, while 19 were declining in trade."
10,2018-01-04,Asian Paints,"NEW DELHI: Shares of NHPC (number of shares traded: 1.52 crore), Hindalco Industries (0.32 crore) and Steel Authority of India (SAIL) (0.23 crore) were trading as the most active stocks in terms of volume on the National Stock Exchange (NSE) in morning trade on Thursday.

Shares of Tata Motors (0.20 crore), Ashok Leyland (0.20 crore), ITC (0.18 crore), Oil and Natural Gas Corporation (0.17 crore), Idea Cellular (0.16 crore), NMDC (0.14 crore), Tata Power (0.13 crore), Punjab National Bank (0.13 crore) and Vedanta (0.12 crore) were also among the most traded stocks on the NSE.

Equity benchmarks Nifty50 and Sensex registered a positive opening today but pared gains soon.

The NSE Nifty index was trading 16 points up at 10,459, while BSE Sensex was 49 points up at 33,842.03 around 09:45 am (IST).


For trending stocks and buzzing news, track this LIVE BLOG from Dalal Street

In the Nifty index, Asian Paints, Oil and Natural Gas Corporation, UPL, Dr. Reddy's Laboratories, Coal India and Hindalco Industries were trading among the top gainers.

On the other hand, Tata Motors, HCL Technologies, ICICI Bank, YES Bank and Sun Pharmaceutical Industries were trading as the losers of the Nifty pack of stocks.

Among the 50 stocks in the Nifty50 index, 31 were advancing, while 19 were declining in trade."
12,2018-01-04,Asian Paints,"NEW DELHI: Shares of Nitesh Estates (20 per cent), Moksh Ornaments (19.93 per cent), Ajooni Biotech (19.91 per cent) and Orient Green Power Company (19.70 per cent) zoomed up to 20 per cent in morning trade on Thursday.

On the other hand, Aro Granite Industries (19.14 per cent), Oriental Carbon (17.25 per cent), Madhav Marbles (17.04 per cent), Vikas GlobalOne (14.39 per cent), SJVN (14.08 per cent), Pearl Polymers (13.15 per cent), Mohit Industries (12.83 per cent) and Sagar Cements (11.01 per cent) rallied over 10 per cent. 

Equity benchmarks Nifty50 and Sensex pared some of their opening gains on selling in select IT and auto stocks. 

The NSE Nifty index was trading 21 points up at 10,464, while BSE Sensex was 59 points up at 33,853 around 10:05 am (IST).

Shares of NHPC, SAIL, Hindalco, Ashok Leyland, ITC and Tata Motors were among the most traded stocks on the National Stock Exchange.

In the Nifty index, Dr. Reddy's Laboratories, Oil and Natural Gas Corporation, Asian Paints, Coal India, UPL and Hindalco Industries were trading among the top gainers.

On the other hand, Tata Motors, HCL Technologies, ICICI Bank, Power Grid Corporation of India, Sun Pharmaceutical Industries and YES Bank were among the top losers."
9,2018-01-04,Asian Paints,"NEW DELHI: Benchmark indices opened on a strong note on Thursday tracking a higher opening for Asian markets to near decade high levels. US stocks had closed at record high level in overnight trade following a slew of healthy economic releases. 

At 9.22 am, the BSE barometer Sensex was trading 25.84 points, or 0.08 per cent, higher at 33,819.22. The index was up over 100 points in morning trade. Nifty50 was ruling at 10,449.45, up 6.25 points, or 0.06 per cent.

""In the coming session, one should focus on cement, midcap IT and pharmaceutical stocks along with selective cash segment stocks, which we believe are likely to provide better trading opportunities; whereas, the heavyweight pocket like, banking should be avoided for creating longs,"" Angel Broking said in a note.

SJVN climbed 13 per cent to Rs 38.90. The company has announced a share buyback proposal. SJVN's board will consider the proposal on January 8. 

Jaiprakash Associates gained 2 per cent. The Reserve Bank of India has ordered banks not to initiate bankruptcy proceedings against Jaiprakash Associates, possibly in anticipation of legal complications after a Supreme Court ruling barred its promoters from selling or transferring assets, said bank executives. The ruling was aimed at safeguarding the interests of buyers of homes being built by the company. 

Aurionpro Solutions surged 9 per cent after subsidiary Cyberinc entered into a definitive agreement with KPMG for sale of its Identity and Access Management (IAM) business. 

Among Sensex stocks, Asian Paints rose 1.32 per cent to Rs 1,156.15 on BSE. Shares of ONGC advanced 1.14 per cent to Rs 195.90. 

IndusInd Bank rose 1.01 per cent to Rs 1,646.70, while TCS, Maruti Suzuki and L&T added up to 0.8 per cent.

On the flipside, Tata Motors, Sun Pharma and ICICI Bank declined 1.07 per cent, 0.95 per cent and 0.93 per cent, respectively."
16,2018-01-06,Asian Paints,"Clinics advertising cures for everything from back pain to erectile dysfunction. Posters of movies which are about to release and of politicians fighting an election. Declarations of teenage love. And, of course, generous doses of paan spittle. A welcome addition to these on the walls of urban India are a wide variety of murals, thanks to a bunch of initiatives promoting street art.

St+art India (pronounced ‘start’) is the largest of these efforts. First held in Delhi in 2014, the street art festival has so far had nine editions in all in five cities — three in Delhi, two each in Mumbai and Hyderabad, and one each in Bengaluru and Goa. Arjun Bahl, cofounder and festival director of St+art India Foundation, says the idea behind starting the festival was to make art more democratic. “There was a need to make art available to all. The best way to do it was to put it on the streets.”


“Colours of the Soul” by Senkoe, a Mexican street artist, in Delhi, 2016, as part of St+art India.

Colourful Palette
The latest editions of the festival in Mumbai, Hyderabad and Goa just concluded. In November and December, the festival had turned Mumbai’s Sassoon Dock into something of a gallery which was open to the public, free of cost, between Thursday and Sunday. From photographs of the fisherfolk of the area on the walls outside to installations inspired by the sights, smells and history of Sassoon Dock, the festival made many curious enough to visit. Bahl says there were around 2,000 visitors every day.


A cut-out painted by Dipak Sarast, as part of a project conceptualised by Hanif Kureshi, for St+art India in Goa, 2017.

The festival, backed by Asian Paints, kicked off in October with an 81-ft mural of Mahatma Gandhi outside Churchgate station by Eduardo Kobra, a Brazilian street artist known for his portraits. Among the other prominent foreign artists at the festival was Australia’s Guido van Helten, who painted a mural of three Koli women he met at Sassoon Dock. He then went to Mahim, where he spent three weeks interacting with the locals, including from adjacent Dharavi. He then depicted two kids b-boying, a popular activity among adolescent boys in the area, on a residential building at Mahim.

“There is a tendency among artists to fly in and fly out. I arrive with no idea of what I am going to do. I learn about the place and the people. That’s pretty challenging,” says van Helten. He says street art is a loose, umbrella term which also includes graffiti. Unlike graffiti, he says, “mural art is done with permissions.” He has also done a mural in Panjim, Goa’s capital, also for St+art India.


Accessible Art
Sameer Kulavoor, a Mumbai-based artist who has been involved with St+art India in Mumbai and Bengaluru, says street art gives the creator access to the widest possible audience. “A guy in a Mercedes and a bhelpuri hawker will both see it.” He adds that unlike painting in a studio, the process of creation of street art would involve talking to passersby. In 2016, Kulavoor transformed the walls of the Kempegowda Majestic metro station in Bengaluru. Called ‘Magnetic Majestic’, the work is a visually arresting ode to the Majestic market, with a magnetic pulling people and objects to it.


Sameer Kulavoor’s mural outside Artisans’, a gallery and handicrafts store in Mumbai.

For the Sassoon Dock project, Kulavoor made ‘Parfum Sassoon’, a mural and a larger-than-life installation of two perfume boxes, denoting the fragrances of Bombay duck and mackerel, two common fish of the city. Kulavoor has also done murals for a co-working space in Chennai and and a gallery and handicrafts store in Mumbai.


Ranjit Dahiya has painted murals of Bollywood stars like Amitabh Bachchan, Rajesh Khanna, and Madhubala, mostly in Mumbai, but also in Delhi, Chennai, Paris and Greensboro (US).

Among the most popular and prominent murals of Mumbai are of legends of Hindi cinema. Under the Bollywood Art Project, Ranjit Dahiya has since 2012 painted images of Amitabh Bachchan, Rajesh Khanna, Amrish Puri and Madhubala. It started as an effort to mark 100 years of Hindi cinema in 2013. As part ofSt+art India’s first Mumbai festival in Mumbai, Dahiya painted a mural of Dadasaheb Phalke, who made India’s first feature-length feature film in 1913, at Bandra in 2014. “People have just started doing it (murals). It will take some time to make our cities beautiful. Murals add colour and even a message to a plain building,” says Dahiya, who has also painted murals of Nadira in Delhi and Vyjayanthimala in Chennai, the latter as part of Conquer the Concrete, a street art festival in 2015. The festival was organised by the Goethe-Institut and Chennai City Connect, an urban management initiative.


‘Magnetic Majestic’ by Kulavoor on the walls of the Kempegowda Majestic metro station in Bengaluru, done as part of the St+art India festival in 2016

 Yogesh Saini, who founded Delhi Street Art, a collective, in 2013, calls street art “perishable, accessible art.” He says street art has a shelf life - from a few hours to a few days to a few years. “It can’t be preserved and it’s not meant to be.” Delhi Street Art has travelled to around 15 cities, including Mumbai, Pune, Bengaluru, Ahmedabad, Bhopal, and smaller cities like Rishikesh and Gorakhpur. “The idea was to find a creative outlet and in the process add some aesthetics and beauty to our cities and our open environments, which don’t necessarily have any public expressions.” Delhi Street Art has worked at government schools, night shelters and even Mandoli and Tihar prisons, where some inmates also participated.

As awareness and acceptance of street art grows, it is likely more cities, including smaller ones, will benefit. St+art India’s Bahl says the foundation is looking at cities in the south like Coimbatore and Madurai. Guess Who, an anonymous graffiti artist like Banksy, was much talkedabout on social media a few years ago when people started sharing pictures of the artist’s satirical works in Fort Kochi: Karl Marx and Friedrich Engels dressed as Hindu saints, Heath Ledger’s Joker as a Chakyar Koothu (a monologue performance) artist, and Vincent van Gogh, Salvador Dali and Pablo Picasso in mundu and chappals.


Anonymous graffiti artist Guess Who caught people’s attention with his satirical works in Fort Kochi

In the next couple of months, St+art India will organise festivals in Chandigarh and Kolkata, which has another street art festival, led by painter Jogen Chowdhury. The Kolkata Street Art Festival, begun in mid-2017, aims to have around 500 murals in the city in five years.


Eduardo Kobra’s mural of Gandhi outside the Churchgate station in Mumbai, a project that was part of St+art India 2017.

Indian cities have a long way to go before they can boast of a vibrant street art culture like Bogota, Sao Paulo, Melbourne and Los Angeles, but a start has definitely been made."
19,2018-01-08,Asian Paints,"NEW DELHI: Over 140 stocks, including Adani Enterprises, Bharat Financial Inclusion and Biocon hit fresh 52-week highs on NSE in Monday's trade, reflecting the bullish sentiment of domestic equity market. 

Equity benchmarks Nifty50 and Sensex hit fresh record highs of 10,619 and 34,358, respectively. 

The NSE Nifty index was trading 55 points up at 10,614, while the BSE Sensex was 190 points up at 34,344 around 09:50 am (IST).

Birla Corporation, Dabur India, D B Realty, Jindal Steel & Power, Jubilant Foodworks, Larsen & Toubro, Oil India, Steel Authority of India (SAIL), Sobha, Tata Elxsi, Tata Steel, Tech Mahindra and Titan Company also joined the league of stocks that hit fresh 52-week highs in Monday's trade.

On the other hand, Bombay Rayon Fashions, Gujarat Lease Financing, Khaitan Electricals and United Breweries (Holdings) were the four stocks that hit fresh 52-week lows on NSE in Monday's trade so far.

Shares of Idea Cellular, SAIL, Sun Pharma, YES Bank, Bharti Airtel and NHPC figured among the most traded stocks on NSE.

In the Nifty index, Sun Pharmaceutical Industries, Lupin, Aurobindo Pharma and Cipla were trading among the top gainers.

However, Bharti Airtel, Vedanta, Asian Paints, Hindalco and Tata Steel were trading among the laggards in the Nifty50 index.

Among the 50 stocks in the Nifty50 index, 38 were trading up, while 12 were trading down."
20,2018-01-08,Asian Paints,"NEW DELHI: Going against the prevailing bullish market sentiment, shares of XL Energy (down 13.79 per cent), Nakoda (down 11.11 per cent), Gallantt Ispat (down 6.74 per cent), Gallantt Metal (down 5.73 per cent) and Empee Distilleries (down 5.39 per cent) plunged over 5 per cent in morning trade on Monday.

Shares of Country Club (down 4.99 per cent), Steel Exchange (down 4.99 per cent), Fineotex Chemical (down 4.99 per cent), Fourth Dimension Solutions (down 4.99 per cent), Lasa Supergenerics (down 4.99 per cent), Compuage Infocom (down 4.98 per cent) and Salona Cotspin (down 4.98 per cent) declined up to 5 per cent. 

Equity benchmarks Nifty50 and Sensex hit fresh record highs of 10,619 and 34,363, respectively. 

The NSE Nifty index was trading 54 points up at 10,612, while the BSE Sensex was 196 points up at 34,350 around 10:20 am (IST).

Idea Cellular, SAIL, YES Bank, Sun Pharma, Bharti Airtel and Ashok Leyland were among the most traded stocks on NSE.

In the Nifty index, Sun Pharmaceutical Industries, Lupin, Bharat Petroleum Corporation, Tech Mahindra, UPL and Infosys were among the top gainers.

However, Bharti Airtel, Asian Paints, Vedanta, Tata Steel, Hindalco Industries and Ambuja Cements were among the top losers. 

Among the 50 stocks in the Nifty50 index, 37 were trading up, while 12 were trading down. One stock was appearing unchanged around that time."
21,2018-01-08,Asian Paints,"NEW DELHI: Shares of Kaushalya Infrastructure Development Corporation (19.12 per cent), Raj Rayon Industries (14.29 per cent), Phillips Carbon Black (12.01 per cent), Indbank Merchant Banking Services (12 per cent), Menon Bearings (11.12 per cent) and Gammon Infrastructure Projects (10.05 per cent) zoomed over 10 per cent on NSE in morning trade on Monday, reflecting the prevailing bullish market sentiment.

Equity benchmarks Nifty50 and Sensex hit fresh record highs of 10,619 and 34,367, respectively. 

The NSE Nifty index was trading 54 points up at 10,612, while the BSE Sensex was 196 points up at 34,350 around 10:20 am (IST).

Idea Cellular, SAIL, YES Bank, Sun Pharma, Bharti Airtel and Ashok Leyland were among the most traded stocks on NSE.

In the Nifty index, Sun Pharmaceutical Industries, Lupin, Bharat Petroleum Corporation, Tech Mahindra, UPL and Infosys were among the top gainers.

However, Bharti Airtel, Asian Paints, Vedanta, Tata Steel, Hindalco Industries and Ambuja Cements were among the top losers. 

Among the 50 stocks in the Nifty50 index, 37 were trading up, while 12 were trading down. One stock was appearing unchanged around that time."
30,2018-01-08,Asian Paints,"NEW DELHI: As many as 204 stocks, including Adani Enterprises, Bharat Financial Inclusion and Biocon hit fresh 52-week highs on NSE on Monday. 

Birla Corporation, Dabur India, D B Realty, Jindal Steel & Power, Jubilant Foodworks, Larsen & Toubro, Oil India, Steel Authority of India (SAIL), Sobha, Tata Elxsi, Tata Steel, Tech Mahindra and Titan Company also joined the league of stocks that hit fresh 52-week highs today.

On the other hand, seven stocks, including Bombay Rayon Fashions, Gujarat Lease Financing, Khaitan Electricals and United Breweries (Holdings) hit fresh 52-week lows on NSE.

Domestic equity market benchmarks Nifty50 and Sensex closed Monday's session on a high, amid hopes of better earnings for the third-quarter of the fiscal year 2017-2018. 

While Nifty50 settled 65 points up at 10,624, the 30-share Sensex wound up Monday's session 199 points up at 34,353.

Both the key indices, Nifty50 and Sensex, hit fresh record highs of 10,631 and 34,386, respectively, on Monday. 

Shares of Coal India, Lupin, Infosys, Sun Pharma, Indiabulls Housing Finance, Tech Mahindra, BPCL and Larsen & Toubro stood among the top gainers in the Nifty50 index on Monday.

On the contrary, Bharti Airtel, ONGC, Power Grid Corporation, Asian Paints, Tata Steel and Adani Ports SEZ remained the top losers on Monday.

In the Nifty50 pack, 37 stocks ended the day in green, while 13 stocks settled the day in red."
23,2018-01-08,Asian Paints,"NEW DELHI: Most of the bank stocks, including IDFC Bank (up 2.92 per cent), Federal Bank (up 1.74 per cent), ICICI Bank (up 1.15 per cent) and YES Bank (up 1.13 per cent) were trading up in Monday's trade. 

The Nifty Bank index was trading 0.53 per cent up at 25,736 around 10:50 am (IST).

Shares of Kotak Mahindra Bank (up 0.94 per cent), Axis Bank (up 0.61 per cent), Bank of Baroda (up 0.46 per cent), Canara Bank (up 0.36 per cent), State Bank of India (up 0.34 per cent), IndusInd Bank (up 0.31 per cent) and Punjab National Bank (up 0.17 per cent) were also trading in the positive territory. 

HDFC Bank (down 0.08 per cent) was the only stock that was trading marginally down in the bank index around that time. 

Benchmark NSE Nifty50 index was 55 points up at 10,614, while the BSE Sensex was 196 points up at 34,350.

Among the 50 stocks in the Nifty50 index, 38 were trading in the green, while 12 were in the red. 

Shares of Idea Cellular, SAIL, YES Bank, Sun Pharma, Bharti Airtel, Ashok Leyland, NHPC, State Bank of India, Punjab National Bank, ICICI Bank, Vedanta and BHEL figured among the most trades stocks. 

Sun Pharma, Bharat Petroleum Corporation, Lupin and Tech Mahindra were among the top gainers in the Nifty50 index.

Bharti Airtel, Asian Paints and Vedanta were trading among the losers of the Nifty pack of stocks."
24,2018-01-08,Asian Paints,"NEW DELHI: Tyre stocks Phillips Carbon (up 12.57 per cent), Oriental Carbon & Chemicals (up 6.84 per cent), J K Tyre & Industries (up 1.94 per cent), Apollo Tyres (up 0.93 per cent), INNOVATIVE (up 0.38 per cent) and TVS Srichakra (up 0.08 per cent) were trading up in Monday's trade.

On the contrary, PTL Enterprises (down 1.14 per cent), Balkrishna Industries (down 0.88 per cent), CEAT (down 0.77 per cent) and MRF (down 0.08 per cent) were some tyre stocks that were trading down. 

Equity markets were trading in the positive territory. The NSE Nifty50 index was trading 61 points up at 10,619 around 11:35 am (IST), while the 30-share BSE Sensex was 209 points up at 34,363 around the same time. 

Sun Pharmaceutical Industries (up 3.08 per cent), Tech Mahindra (up 2.91 per cent), Lupin (up 2.29 per cent), Bharat Petroleum Corporation (up 1.98 per cent) and Infosys (up 1.48 per cent) were the top gainers in the Nifty50 index.

On the other hand, Bharti Airtel (down 3.68 per cent), Asian Paints (down 0.78 per cent), Hindalco Industries (down 0.76 per cent) and Vedanta (down 0.74 per cent) were among the top gainers in the Nifty pack of stocks.

Among the 50 stocks in the Nifty50 index, 38 were trading up, while 12 were trading down."
25,2018-01-08,Asian Paints,"NEW DELHI: The S&P BSE Consumer Durables index was trading 0.44 per cent up at 23,851 around 01:05 pm (IST) on Monday.

The index extended its bullish run for a fourth consecutive session on Monday, hitting a fresh record high of 23,978.

Shares of Symphony (up 1.65 per cent), Titan Company (up 1.12 per cent), PC Jeweller (up 1.03 per cent), VIP Industries (up 0.69 per cent), Rajesh Exports (up 0.16 per cent) and Blue Star (up 0.12 per cent) were the top gainers in the consumer durables index.

On the other hand, TTK Prestige (down 1.62 per cent), Crompton Greaves Consumer Electricals (down 1.18 per cent), Bajaj Electricals (down 0.80 per cent) and Whirlpool of India (down 0.57 per cent) were among the losers in the consumer durables index. 

Benchmark BSE Sensex was 204 points up at 34,358, while the NSE Nifty50 index was 58 points up at 10,617.

Among the 50 stocks in the Nifty index, 38 were trading in the green, while 12 were in the red. 

Sun Pharma, Larsen & Toubro, Coal India and Infosys were among the top gainers in the Sensex index.

However, Bharti Airtel, Asian Paints and Adani Ports were among the losers in the Sensex index."
26,2018-01-08,Asian Paints,"NEW DELHI: Unlike their PSU peers, most of the private bank stocks were trading up in afternoon trade on Monday.

The Nifty Private Bank index was trading 0.67 per cent up at 14,330 around 01:45 pm (IST), with shares of IDFC Bank (up 8.84 per cent), Federal Bank (up 2.68 per cent), South Indian Bank (up 1.82 per cent), IndusInd Bank (up 1.33 per cent), Karnataka Bank (up 0.89 per cent), YES Bank (up 0.84 per cent), ICICI Bank (up 0.74 per cent), Kotak Mahindra Bank (up 0.60 per cent) and Axis Bank (up 0.22 per cent) as gainers. 

HDFC Bank (down 0.16 per cent) was the only component in the Nifty Private Bank index that was in the red around that time. 

Benchmark NSE Nifty50 index was 53 points up at 10,612, while the BSE Sensex was 196 points up at 34,350.

Among the 50 stocks in the Nifty50 index, 35 were trading in the green, while 15 were in the red. 

Idea Cellular, SAIL, YES Bank, Sun Pharma, Bharti Airtel, State Bank of India, ITC, NHPC, Punjab National Bank, ICICI Bank, Ashok Leyland and NMDC were among the most traded stocks on the National Stock Exchange.

Sun Pharma, Tech Mahindra, Lupin and Larsen & Toubro were among the top gainers in the Nifty50 index.

Bharti Airtel, Oil & Natural Gas Corporation, Asian Paints and Hindalco Industries were among the top losers among the Nifty stocks."
27,2018-01-08,Asian Paints,"Market Now: MindTree, Tech Mahindra, Infosys keep IT index up 

NEW DELHI: Most of the IT stocks, including MindTree (up 4.87 per cent), Tech Mahindra (up 2.36 per cent) and Infosys (up 1.41 per cent) were reading up in afternoon trade on Monday. 

The Nifty IT index was trading 0.81 per cent up at 11,727 around 2 pm (IST).

Shares of Tata Consultancy Services (up 0.66 per cent), Infibeam Incorporation (up 0.63 per cent), Tata Elxsi (up 0.44 per cent), Oracle Financial Services Software (up 0.28 per cent) and Wipro (up 0.16 per cent) were also in the green around that time. 

KPIT Technologies (down 1.73 per cent) and HCL Technologies (down 0.21 per cent) were the two stocks in the Nifty IT index that were trading down around that time. 

Benchmark NSE Nifty50 index was 45 points up at 10,604, while the BSE Sensex was 166 points up at 34,320.

Among the 50 stocks in the Nifty50 index, 36 were trading in the green, while 14 were in the red. 

Idea Cellular, SAIL, YES Bank, Sun Pharma, Bharti Airtel, State Bank of India, ITC, NHPC, Punjab National Bank, ICICI Bank, Ashok Leyland and NMDC were among the most traded stocks on the National Stock Exchange.

Sun Pharma, Tech Mahindra, Lupin and Larsen & Toubro were among the top gainers in the Nifty50 index.

Bharti Airtel, Oil & Natural Gas Corporation, Asian Paints and Hindalco Industries were among the top losers among the Nifty stocks."
28,2018-01-08,Asian Paints,"NEW DELHI: Realty stocks such as Godrej Properties (up 2.02 per cent), Oberoi Realty (up 1.96 per cent) and Housing Development & Infrastructure (up 1.88 per cent) were trading up in Monday's trade, keeping the Nifty Realty index in the positive zone. 

The Nifty Realty index was trading 0.86 per cent up at 350 around 02:05 pm (IST). 

Shares of Phoenix Mills (up 1.37 per cent), Sobha (up 1.07 per cent), Indiabulls Real Estate (up 1.02 per cent), Delta Corp (up 0.82 per cent) and DLF (up 0.38 per cent) were also seen gaining in trade. 

Unitech (down 2.51 per cent) and Prestige Estates Projects (down 0.39 per cent) were the two stocks that were losing in trade around that time. 

Benchmark NSE Nifty50 index was 46 points up at 10,605, while the BSE Sensex was 177 points up at 34,331. 

Among the 50 stocks in the Nifty50 index, 36 were trading in the green, while 14 were in the red. 

Idea Cellular, SAIL, YES Bank, Sun Pharma, Bharti Airtel, State Bank of India, ITC, NHPC, Punjab National Bank, ICICI Bank, Ashok Leyland and NMDC were among the most traded stocks on the National Stock Exchange.

Sun Pharma, Tech Mahindra, Lupin and Larsen & Toubro were among the top gainers in the Nifty50 index.

Bharti Airtel, Oil & Natural Gas Corporation, Asian Paints and Power Grid Corporation were among the top losers among the Nifty stocks."
